548,1165059000,1165059000,방배본동,읍면동,11220610
549,1165060000,1165060000,방배1동,읍면동,11220620
550,1165061000,1165061000,방배2동,읍면동,11220630
551,1165062000,1165062000,방배3동,읍면동,11220640
552,1165062100,1165062100,방배4동,읍면동,11220650
553,1165065100,1165065100,양재1동,읍면동,11220660
554,1165065200,1165065200,양재2동,읍면동,11220670
555,1165066000,1165066000,내곡동,읍면동,11220680
556,11680,1168000000,강남구,시군구,11230000
557,1168051000,1168051000,신사동,읍면동,11230510
558,1168052100,1168052100,논현1동,읍면동,11230520
559,1168053100,1168053100,논현2동,읍면동,11230530
560,1168054000,1168054000,압구정제1동,읍면동,
561,1168054500,1168054500,압구정동,읍면동,11230770
562,1168055000,1168055000,압구정제2동,읍면동,
563,1168056000,1168056000,청담제1동,읍면동,
564,1168056500,1168056500,청담동,읍면동,11230780
565,1168057000,1168057000,청담제2동,읍면동,
566,1168058000,1168058000,삼성1동,읍면동,11230580
567,1168059000,1168059000,삼성2동,읍면동,11230590
568,1168060000,1168060000,대치1동,읍면동,11230600
569,1168061000,1168061000,대치2동,읍면동,11230790
570,1168062000,1168062000,대치제3동,읍면동,
571,1168063000,1168063000,대치4동,읍면동,11230630
572,1168064000,1168064000,역삼1동,읍면동,11230640
573,1168065000,1168065000,역삼2동,읍면동,11230650
574,1168065500,1168065500,도곡1동,읍면동,11230660
575,1168065600,1168065600,도곡2동,읍면동,11230670
576,1168066000,1168066000,개포1동,읍면동,11230680
577,1168067000,1168067000,개포2동,읍면동,11230800
578,1168067500,1168067500,개포3동,읍면동,11230511
579,1168068000,1168068000,개포제3동,읍면동,
580,1168069000,1168069000,개포4동,읍면동,11230710
581,1168070000,1168070000,세곡동,읍면동,11230760
582,1168072000,1168072000,일원본동,읍면동,11230720
583,1168073000,1168073000,일원1동,읍면동,11230730
584,1168074000,1168074000,일원2동,읍면동,
585,1168075000,1168075000,수서동,읍면동,11230750
586,11710,1171000000,송파구,시군구,11240000
587,1171051000,1171051000,풍납1동,읍면동,11240510
588,1171052000,1171052000,풍납2동,읍면동,11240520
589,1171053100,1171053100,거여1동,읍면동,11240530
590,1171053200,1171053200,거여2동,읍면동,11240540
591,1171054000,1171054000,마천1동,읍면동,11240550
592,1171055000,1171055000,마천2동,읍면동,11240560
593,1171056100,1171056100,방이1동,읍면동,11240570
594,1171056200,1171056200,방이2동,읍면동,11240580
595,1171056600,1171056600,오륜동,읍면동,11240590
596,1171057000,1171057000,오금동,읍면동,11240600
597,1171058000,1171058000,송파1동,읍면동,11240610
598,1171059000,1171059000,송파2동,읍면동,11240620
599,1171060000,1171060000,석촌동,읍면동,11240630
600,1171061000,1171061000,삼전동,읍면동,11240640
601,1171062000,1171062000,가락본동,읍면동,11240650
602,1171063100,1171063100,가락1동,읍면동,11240660
603,1171063200,1171063200,가락2동,읍면동,11240670
604,1171064100,1171064100,문정1동,읍면동,11240680
605,1171064200,1171064200,문정2동,읍면동,11240690
606,1171064600,1171064600,장지동,읍면동,11240810
607,1171064700,1171064700,위례동,읍면동,11240820
608,1171065000,1171065000,잠실본동,읍면동,11240710
609,1171066000,1171066000,잠실제1동,읍면동,
610,1171067000,1171067000,잠실2동,읍면동,11240790
611,1171068000,1171068000,잠실3동,읍면동,11240800
612,1171069000,1171069000,잠실4동,읍면동,11240750
613,1171070000,1171070000,잠실제5동,읍면동,
614,1171071000,1171071000,잠실6동,읍면동,11240770
615,1171072000,1171072000,잠실7동,읍면동,11240780
616,11740,1174000000,강동구,시군구,11250000
617,1174051000,1174051000,하일동,읍면동,
618,1174051500,1174051500,강일동,읍면동,11250750
619,1174052000,1174052000,상일동,읍면동,
620,1174052500,1174052500,상일제1동,읍면동,11250760
621,1174052600,1174052600,상일제2동,읍면동,11250770
622,1174053000,1174053000,명일제1동,읍면동,11250530
623,1174054000,1174054000,명일제2동,읍면동,11250540
624,1174055000,1174055000,고덕제1동,읍면동,11250550
625,1174056000,1174056000,고덕제2동,읍면동,11250560
626,1174057000,1174057000,암사제1동,읍면동,11250720
627,1174058000,1174058000,암사제2동,읍면동,11250580
628,1174059000,1174059000,암사제3동,읍면동,11250590
629,1174059100,1174059100,암사제4동,읍면동,
630,1174060000,1174060000,천호제1동,읍면동,11250610
631,1174061000,1174061000,천호제2동,읍면동,11250730
632,1174062000,1174062000,천호제3동,읍면동,11250630
633,1174063000,1174063000,천호제4동,읍면동,
634,1174064000,1174064000,성내제1동,읍면동,11250650
635,1174065000,1174065000,성내제2동,읍면동,11250660
636,1174066000,1174066000,성내제3동,읍면동,11250670
637,1174067000,1174067000,길제1동,읍면동,
638,1174068000,1174068000,길제2동,읍면동,
639,1174068500,1174068500,길동,읍면동,11250740
640,1174069000,1174069000,둔촌제1동,읍면동,11250700
641,1174070000,1174070000,둔촌제2동,읍면동,11250710
642,26,2600000000,부산광역시,시도,21000000
643,26110,2611000000,중구,시군구,21010000
644,2611051000,2611051000,중앙동,읍면동,21010510
645,2611052000,2611052000,동광동,읍면동,21010520
646,2611053000,2611053000,대청동,읍면동,21010530
647,2611054000,2611054000,보수제1동,읍면동,
648,2611054500,2611054500,보수동,읍면동,21010540
649,2611055000,2611055000,보수제2동,읍면동,
650,2611056000,2611056000,부평동,읍면동,21010560
651,2611057000,2611057000,광복동,읍면동,21010570
652,2611058000,2611058000,남포동,읍면동,21010580
653,2611059000,2611059000,영주제1동,읍면동,21010590
654,2611060000,2611060000,영주제2동,읍면동,21010600
655,26140,2614000000,서구,시군구,21020000
656,2614051000,2614051000,동대신제1동,읍면동,21020510
657,2614052000,2614052000,동대신제2동,읍면동,21020520
658,2614053000,2614053000,동대신제3동,읍면동,21020530
659,2614054000,2614054000,서대신제1동,읍면동,21020540
660,2614055000,2614055000,서대신제2동,읍면동,
661,2614056000,2614056000,서대신제3동,읍면동,21020560
662,2614057000,2614057000,서대신제4동,읍면동,21020570
663,2614059000,2614059000,부민동,읍면동,21020590
664,2614061500,2614061500,아미동,읍면동,21020610
665,2614063000,2614063000,초장동,읍면동,21020630
666,2614064000,2614064000,충무동,읍면동,21020640
667,2614065000,2614065000,남부민제1동,읍면동,21020650
668,2614066000,2614066000,남부민제2동,읍면동,21020690
669,2614067000,2614067000,남부민제3동,읍면동,
670,2614068000,2614068000,암남동,읍면동,21020680
671,26170,2617000000,동구,시군구,21030000
672,2617051000,2617051000,초량제1동,읍면동,21030510
673,2617052000,2617052000,초량제2동,읍면동,21030520
674,2617053000,2617053000,초량제3동,읍면동,21030530
675,2617054000,2617054000,초량제4동,읍면동,
676,2617055000,2617055000,초량제6동,읍면동,21030550
677,2617056000,2617056000,수정제1동,읍면동,21030560
678,2617057000,2617057000,수정제2동,읍면동,21030570
679,2617058000,2617058000,수정제3동,읍면동,
680,2617059000,2617059000,수정제4동,읍면동,21030590
681,2617060000,2617060000,수정제5동,읍면동,21030600
682,2617061000,2617061000,좌천제1동,읍면동,
683,2617064000,2617064000,좌천제4동,읍면동,
684,2617064500,2617064500,좌천동,읍면동,21030700
685,2617065000,2617065000,범일제1동,읍면동,21030710
686,2617066000,2617066000,범일제2동,읍면동,21030660
687,2617067000,2617067000,범일제4동,읍면동,
688,2617068000,2617068000,범일제5동,읍면동,21030680
689,2617069000,2617069000,범일제6동,읍면동,
690,26200,2620000000,영도구,시군구,21040000
691,2620053000,2620053000,남항동,읍면동,21040530
692,2620054000,2620054000,영선제1동,읍면동,21040540
693,2620055000,2620055000,영선제2동,읍면동,21040550
694,2620056000,2620056000,신선제1동,읍면동,
695,2620057000,2620057000,신선제2동,읍면동,
696,2620058000,2620058000,신선제3동,읍면동,
697,2620058500,2620058500,신선동,읍면동,21040680
698,2620059000,2620059000,봉래제1동,읍면동,21040590
699,2620060500,2620060500,봉래제2동,읍면동,21040690
700,2620061000,2620061000,봉래제3동,읍면동,
701,2620062000,2620062000,봉래제4동,읍면동,
702,2620063000,2620063000,청학제1동,읍면동,21040630
703,2620064000,2620064000,청학제2동,읍면동,21040640
704,2620065000,2620065000,동삼제1동,읍면동,21040650
705,2620066000,2620066000,동삼제2동,읍면동,21040660
706,2620067000,2620067000,동삼제3동,읍면동,21040670
707,26230,2623000000,부산진구,시군구,21050000
708,2623051000,2623051000,부전제1동,읍면동,21050820
709,2623052000,2623052000,부전제2동,읍면동,21050520
710,2623053000,2623053000,범전동,읍면동,
711,2623054000,2623054000,연지동,읍면동,21050540
712,2623055000,2623055000,초읍동,읍면동,21050550
713,2623056000,2623056000,양정제1동,읍면동,21050560
714,2623057000,2623057000,양정제2동,읍면동,21050570
715,2623060000,2623060000,전포제1동,읍면동,21050830
716,2623061000,2623061000,전포제2동,읍면동,21050610
717,2623062000,2623062000,전포3동,읍면동,
718,2623064000,2623064000,부암제1동,읍면동,21050640
719,2623066000,2623066000,부암제3동,읍면동,21050660
720,2623067000,2623067000,당감제1동,읍면동,21050800
721,2623068000,2623068000,당감제2동,읍면동,21050680
722,2623069000,2623069000,당감제3동,읍면동,
723,2623070000,2623070000,당감제4동,읍면동,21050700
724,2623071000,2623071000,가야제1동,읍면동,21050810
725,2623072000,2623072000,가야제2동,읍면동,21050720
726,2623073000,2623073000,가야제3동,읍면동,
727,2623074000,2623074000,개금제1동,읍면동,21050740
728,2623075000,2623075000,개금제2동,읍면동,21050750
729,2623076000,2623076000,개금제3동,읍면동,21050760
730,2623077000,2623077000,범천제1동,읍면동,21050770
731,2623078000,2623078000,범천제2동,읍면동,21050840
732,2623079000,2623079000,범천제4동,읍면동,
733,26260,2626000000,동래구,시군구,21060000
734,2626051000,2626051000,수민동,읍면동,21060510
735,2626052000,2626052000,복산동,읍면동,21060520
736,2626053000,2626053000,명륜제1동,읍면동,
737,2626054000,2626054000,명륜제2동,읍면동,
738,2626054500,2626054500,명륜동,읍면동,21060650
739,2626055000,2626055000,온천제1동,읍면동,21060550
740,2626056000,2626056000,온천제2동,읍면동,21060560
741,2626057000,2626057000,온천제3동,읍면동,21060570
742,2626058000,2626058000,사직제1동,읍면동,21060580
743,2626059000,2626059000,사직제2동,읍면동,21060590
744,2626060000,2626060000,사직제3동,읍면동,21060600
745,2626074000,2626074000,안락제1동,읍면동,21060610
746,2626075000,2626075000,안락제2동,읍면동,21060620
747,2626076100,2626076100,명장제1동,읍면동,21060630
748,2626076200,2626076200,명장제2동,읍면동,21060640
749,26290,2629000000,남구,시군구,21070000
750,2629051000,2629051000,대연제1동,읍면동,21070700
751,2629052000,2629052000,대연제2동,읍면동,
752,2629053000,2629053000,대연제3동,읍면동,21070530
753,2629054000,2629054000,대연제4동,읍면동,21070540
754,2629055000,2629055000,대연제5동,읍면동,21070550
755,2629056000,2629056000,대연제6동,읍면동,21070560
756,2629057000,2629057000,용호제1동,읍면동,21070570
757,2629058000,2629058000,용호제2동,읍면동,21070580
758,2629059000,2629059000,용호제3동,읍면동,21070590
759,2629060000,2629060000,용호제4동,읍면동,21070600
760,2629061000,2629061000,용당동,읍면동,21070610
761,2629062000,2629062000,감만제1동,읍면동,21070620
762,2629063000,2629063000,감만제2동,읍면동,21070630
763,2629064000,2629064000,우암제1동,읍면동,
764,2629064500,2629064500,우암동,읍면동,21070710
765,2629065000,2629065000,우암제2동,읍면동,
766,2629068000,2629068000,문현제1동,읍면동,21070660
767,2629069000,2629069000,문현제2동,읍면동,21070670
768,2629070000,2629070000,문현제3동,읍면동,21070680
769,2629071000,2629071000,문현제4동,읍면동,21070690
770,2629072000,2629072000,문현5동,읍면동,
771,26320,2632000000,북구,시군구,21080000
772,2632051000,2632051000,구포제1동,읍면동,21080510
773,2632052000,2632052000,구포제2동,읍면동,21080520
774,2632052100,2632052100,구포제3동,읍면동,21080530
775,2632053000,2632053000,금곡동,읍면동,21080540
776,2632054000,2632054000,화명동,읍면동,
777,2632054100,2632054100,화명제1동,읍면동,21080550
778,2632054200,2632054200,화명제2동,읍면동,21080620
779,2632054300,2632054300,화명제3동,읍면동,21080630
780,2632055000,2632055000,덕천제1동,읍면동,21080560
781,2632056000,2632056000,덕천제2동,읍면동,21080570
782,2632056100,2632056100,덕천제3동,읍면동,21080580
783,2632057100,2632057100,만덕제1동,읍면동,21080590
784,2632057200,2632057200,만덕제2동,읍면동,21080600
785,2632057300,2632057300,만덕제3동,읍면동,21080610
786,26350,2635000000,해운대구,시군구,21090000
787,2635051000,2635051000,우제1동,읍면동,21090730
788,2635052000,2635052000,우제2동,읍면동,21090740
789,2635052500,2635052500,우제3동,읍면동,21090750
790,2635053000,2635053000,중제1동,읍면동,21090530
791,2635054000,2635054000,중제2동,읍면동,21090540
792,2635055000,2635055000,좌동,읍면동,
793,2635055100,2635055100,좌제1동,읍면동,21090660
794,2635055200,2635055200,좌제2동,읍면동,21090670
795,2635055300,2635055300,좌제3동,읍면동,21090680
796,2635055400,2635055400,좌제4동,읍면동,21090690
797,2635056000,2635056000,송정동,읍면동,21090560
798,2635057000,2635057000,반여제1동,읍면동,21090700
799,2635058000,2635058000,반여제2동,읍면동,21090580
800,2635059000,2635059000,반여제3동,읍면동,21090590
801,2635059500,2635059500,반여제4동,읍면동,21090710
802,2635061000,2635061000,반송제1동,읍면동,21090720
